window_id,cycles,class,target_mode,applied_mode,switched,fetched_insts,committed_insts,squashed_insts,branch_mispredicts,commit_blocked_mem_cycles,avg_outstanding_misses_proxy,avg_iq_occupancy,iq_saturation_ratio,branch_recovery_ratio,squash_ratio,commit_activity_ratio,avg_inflight_proxy
1592,10000,Resource-contention / compute dominated,aggressive,aggressive,0,6043,6052,0,0,375,30.6686,0.5595,0,0,0,1.00149,3.1639
1593,10000,Resource-contention / compute dominated,aggressive,aggressive,0,6702,6694,0,0,436,30.544,0.6247,0,0,0,0.998806,3.5116
1594,10000,Resource-contention / compute dominated,aggressive,aggressive,0,6354,6362,0,0,344,30.5927,0.5781,0,0,0,1.00126,3.3043
1595,10000,Resource-contention / compute dominated,aggressive,aggressive,0,6197,6188,0,0,359,30.6237,0.5685,0,0,0,0.998548,3.2277
1596,10000,Resource-contention / compute dominated,aggressive,aggressive,0,6528,6528,0,0,294,30.5563,0.5794,0,0,0,1,3.3646
1597,10000,Resource-contention / compute dominated,aggressive,aggressive,0,6315,6324,0,0,373,30.6056,0.5821,0,0,0,1.00143,3.2989
1598,10000,Resource-contention / compute dominated,aggressive,aggressive,0,6256,6256,0,0,411,30.6532,0.5864,0,0,0,1,3.2871
1599,10000,Resource-contention / compute dominated,aggressive,aggressive,0,6588,6596,0,0,366,30.5501,0.6103,0,0,0,1.00121,3.4505
1600,10000,Resource-contention / compute dominated,aggressive,aggressive,0,6409,6392,0,0,376,30.6238,0.5956,0,0,0,0.997347,3.3522
1601,10000,Resource-contention / compute dominated,aggressive,aggressive,0,6168,6198,0,0,326,30.6396,0.568,0,0,0,1.00486,3.2347
1602,10000,Resource-contention / compute dominated,aggressive,aggressive,0,6803,6790,0,0,304,30.5112,0.6081,0,0,0,0.998089,3.5127
1603,10000,Resource-contention / compute dominated,aggressive,aggressive,0,6188,6188,0,0,286,30.6352,0.5555,0,0,0,1,3.2071
1604,10000,Resource-contention / compute dominated,aggressive,aggressive,0,6196,6188,0,0,352,30.6509,0.5742,0,0,0,0.998709,3.2401
1605,10000,Resource-contention / compute dominated,aggressive,aggressive,0,6800,6800,0,0,391,30.5238,0.6265,0,0,0,1,3.5505
1606,10000,Resource-contention / compute dominated,aggressive,aggressive,0,6256,6256,0,0,345,30.6335,0.5771,0,0,0,1,3.267
1607,10000,Resource-contention / compute dominated,aggressive,aggressive,0,6528,6528,0,0,436,30.5894,0.6088,0,0,0,1,3.4222
1608,10000,Resource-contention / compute dominated,aggressive,aggressive,0,6469,6460,0,0,374,30.5896,0.5929,0,0,0,0.998609,3.3676
1609,10000,Resource-contention / compute dominated,aggressive,aggressive,0,5831,5848,0,0,244,30.6284,0.5212,0,0,0,1.00292,3.0164
1610,10000,Resource-contention / compute dominated,aggressive,aggressive,0,5620,5606,0,0,231,30.6397,0.5061,0,0,0,0.997509,2.9055
1611,10000,Resource-contention / compute dominated,aggressive,aggressive,0,6311,6335,0,0,267,30.6075,0.5628,0,0,0,1.0038,3.2686
1612,10000,Resource-contention / compute dominated,aggressive,aggressive,0,6157,6147,0,0,284,30.6383,0.5523,0,0,0,0.998376,3.1792
1613,10000,Resource-contention / compute dominated,aggressive,aggressive,0,6604,6596,0,0,285,30.5411,0.5895,0,0,0,0.998789,3.4136
1614,10000,Resource-contention / compute dominated,aggressive,aggressive,0,6180,6188,0,0,290,30.644,0.5572,0,0,0,1.00129,3.2096
1615,10000,Resource-contention / compute dominated,aggressive,aggressive,0,6392,6392,0,0,345,30.5981,0.5857,0,0,0,1,3.3323
1616,10000,Resource-contention / compute dominated,aggressive,aggressive,0,6596,6596,0,0,324,30.5471,0.5966,0,0,0,1,3.4261
1617,10000,Resource-contention / compute dominated,aggressive,aggressive,0,6207,6195,0,0,331,30.6406,0.5723,0,0,0,0.998067,3.2439
1618,10000,Resource-contention / compute dominated,aggressive,aggressive,0,6373,6385,0,0,384,30.6382,0.5948,0,0,0,1.00188,3.3424
1619,10000,Resource-contention / compute dominated,aggressive,aggressive,0,6610,6620,0,0,323,30.5293,0.6005,0,0,0,1.00151,3.4436
1620,10000,Resource-contention / compute dominated,aggressive,aggressive,0,6250,6232,0,0,308,30.6345,0.5608,0,0,0,0.99712,3.2271
1621,10000,Resource-contention / compute dominated,aggressive,aggressive,0,6741,6732,0,0,409,30.5278,0.6224,0,0,0,0.998665,3.5184
1622,10000,Resource-contention / compute dominated,aggressive,aggressive,0,5984,5984,0,0,268,30.6734,0.5312,0,0,0,1,3.0843
1623,10000,Resource-contention / compute dominated,aggressive,aggressive,0,6375,6392,0,0,313,30.555,0.5745,0,0,0,1.00267,3.3098
1624,10000,Resource-contention / compute dominated,aggressive,aggressive,0,6681,6664,0,0,301,30.5309,0.5921,0,0,0,0.997455,3.434
1625,10000,Resource-contention / compute dominated,aggressive,aggressive,0,6103,6120,0,0,274,30.6415,0.543,0,0,0,1.00279,3.1534
1626,10000,Resource-contention / compute dominated,aggressive,aggressive,0,6256,6256,0,0,372,30.6253,0.5741,0,0,0,1,3.2615
1627,10000,Resource-contention / compute dominated,aggressive,aggressive,0,6800,6800,0,0,364,30.5029,0.6169,0,0,0,1,3.529
1628,10000,Resource-contention / compute dominated,aggressive,aggressive,0,6196,6188,0,0,299,30.6312,0.5559,0,0,0,0.998709,3.1996
1629,10000,Resource-contention / compute dominated,aggressive,aggressive,0,6080,6090,0,0,317,30.6504,0.5518,0,0,0,1.00164,3.1668
1630,10000,Resource-contention / compute dominated,aggressive,aggressive,0,6764,6762,0,0,298,30.4966,0.597,0,0,0,0.999704,3.4721
1631,10000,Resource-contention / compute dominated,aggressive,aggressive,0,6120,6120,0,0,256,30.6347,0.5436,0,0,0,1,3.1587
1632,10000,Resource-contention / compute dominated,aggressive,aggressive,0,6256,6256,0,0,247,30.6022,0.5538,0,0,0,1,3.228
1633,10000,Resource-contention / compute dominated,aggressive,aggressive,0,6457,6462,0,0,269,30.5731,0.5758,0,0,0,1.00077,3.344
1634,10000,Resource-contention / compute dominated,aggressive,aggressive,0,6403,6390,0,0,339,30.6016,0.5841,0,0,0,0.99797,3.3258
1635,10000,Resource-contention / compute dominated,aggressive,aggressive,0,6656,6664,0,0,406,30.5648,0.6246,0,0,0,1.0012,3.5017
1636,10000,Resource-contention / compute dominated,aggressive,aggressive,0,6256,6256,0,0,385,30.6581,0.587,0,0,0,1,3.2887
1637,10000,Resource-contention / compute dominated,aggressive,aggressive,0,6400,6392,0,0,386,30.6171,0.5976,0,0,0,0.99875,3.3564
1638,10000,Resource-contention / compute dominated,aggressive,aggressive,0,6044,6052,0,0,264,30.5635,0.5447,0,0,0,1.00132,3.131
1639,10000,Resource-contention / compute dominated,aggressive,aggressive,0,5440,5440,0,0,221,30.6961,0.487,0,0,0,1,2.8089
1640,10000,Resource-contention / compute dominated,aggressive,aggressive,0,5593,5576,0,0,232,30.6689,0.5001,0,0,0,0.99696,2.8783
1641,10000,Resource-contention / compute dominated,aggressive,aggressive,0,6360,6388,0,0,264,30.5438,0.5699,0,0,0,1.0044,3.2999
1642,10000,Resource-contention / compute dominated,aggressive,aggressive,0,6211,6192,0,0,277,30.6301,0.5541,0,0,0,0.996941,3.2031
1643,10000,Resource-contention / compute dominated,aggressive,aggressive,0,6044,6052,0,0,400,30.6879,0.5634,0,0,0,1.00132,3.1707
1644,10000,Resource-contention / compute dominated,aggressive,aggressive,0,6683,6674,0,0,301,30.4983,0.5934,0,0,0,0.998653,3.4438
1645,10000,Resource-contention / compute dominated,aggressive,aggressive,0,6373,6382,0,0,342,30.5999,0.5797,0,0,0,1.00141,3.3112
1646,10000,Resource-contention / compute dominated,aggressive,aggressive,0,6256,6256,0,0,277,30.5934,0.5557,0,0,0,1,3.2239
1647,10000,Resource-contention / compute dominated,aggressive,aggressive,0,6528,6528,0,0,293,30.5547,0.5797,0,0,0,1,3.3643
1648,10000,Resource-contention / compute dominated,aggressive,aggressive,0,6324,6324,0,0,372,30.607,0.5809,0,0,0,1,3.2967
1649,10000,Resource-contention / compute dominated,aggressive,aggressive,0,6528,6528,0,0,435,30.5889,0.6105,0,0,0,1,3.4271
1650,10000,Resource-contention / compute dominated,aggressive,aggressive,0,6324,6324,0,0,370,30.6103,0.5838,0,0,0,1,3.3058
1651,10000,Resource-contention / compute dominated,aggressive,aggressive,0,6256,6256,0,0,337,30.6453,0.5733,0,0,0,1,3.2623
1652,10000,Resource-contention / compute dominated,aggressive,aggressive,0,6664,6664,0,0,326,30.5216,0.6033,0,0,0,1,3.4624
1653,10000,Resource-contention / compute dominated,aggressive,aggressive,0,6440,6436,0,0,396,30.6172,0.6007,0,0,0,0.999379,3.3819
1654,10000,Resource-contention / compute dominated,aggressive,aggressive,0,6108,6114,0,0,398,30.6682,0.5701,0,0,0,1.00098,3.2075
1655,10000,Resource-contention / compute dominated,aggressive,aggressive,0,6560,6558,0,0,424,30.578,0.6091,0,0,0,0.999695,3.4283
1656,10000,Resource-contention / compute dominated,aggressive,aggressive,0,6528,6528,0,0,407,30.5979,0.6034,0,0,0,1,3.4117
1657,10000,Resource-contention / compute dominated,aggressive,aggressive,0,6168,6181,0,0,391,30.6412,0.5759,0,0,0,1.00211,3.2438
1658,10000,Resource-contention / compute dominated,aggressive,aggressive,0,6698,6671,0,0,302,30.5368,0.5919,0,0,0,0.995969,3.4349
1659,10000,Resource-contention / compute dominated,aggressive,aggressive,0,6259,6256,0,0,277,30.5934,0.5557,0,0,0,0.999521,3.2239
1660,10000,Resource-contention / compute dominated,aggressive,aggressive,0,6315,6324,0,0,344,30.6047,0.5739,0,0,0,1.00143,3.2821
1661,10000,Resource-contention / compute dominated,aggressive,aggressive,0,6469,6460,0,0,373,30.5741,0.5924,0,0,0,0.998609,3.3679
1662,10000,Resource-contention / compute dominated,aggressive,aggressive,0,6256,6256,0,0,281,30.6198,0.5558,0,0,0,1,3.2241
1663,10000,Resource-contention / compute dominated,aggressive,aggressive,0,6587,6596,0,0,390,30.5444,0.6071,0,0,0,1.00137,3.4415
1664,10000,Resource-contention / compute dominated,aggressive,aggressive,0,6316,6324,0,0,334,30.6094,0.5757,0,0,0,1.00127,3.2883
1665,10000,Resource-contention / compute dominated,aggressive,aggressive,0,6256,6256,0,0,260,30.6023,0.5576,0,0,0,1,3.2347
1666,10000,Resource-contention / compute dominated,aggressive,aggressive,0,6528,6528,0,0,392,30.5912,0.6087,0,0,0,1,3.4227
1667,10000,Resource-contention / compute dominated,aggressive,aggressive,0,6392,6392,0,0,276,30.5774,0.5708,0,0,0,1,3.3085
1668,10000,Resource-contention / compute dominated,aggressive,aggressive,0,6001,5984,0,0,246,30.6319,0.5321,0,0,0,0.997167,3.0899
1669,10000,Resource-contention / compute dominated,aggressive,aggressive,0,5712,5712,0,0,231,30.628,0.5124,0,0,0,1,2.9484
1670,10000,Resource-contention / compute dominated,aggressive,aggressive,0,6205,6218,0,0,307,30.6122,0.5646,0,0,0,1.0021,3.2319
1671,10000,Resource-contention / compute dominated,aggressive,aggressive,0,6334,6324,0,0,307,30.5989,0.5731,0,0,0,0.998421,3.2926
1672,10000,Resource-contention / compute dominated,aggressive,aggressive,0,6498,6500,0,0,274,30.5653,0.5777,0,0,0,1.00031,3.3543
1673,10000,Resource-contention / compute dominated,aggressive,aggressive,0,6439,6458,0,0,381,30.6087,0.6012,0,0,0,1.00295,3.3814
1674,10000,Resource-contention / compute dominated,aggressive,aggressive,0,6535,6528,0,0,404,30.6028,0.613,0,0,0,0.998929,3.4325
1675,10000,Resource-contention / compute dominated,aggressive,aggressive,0,6400,6392,0,0,320,30.5905,0.5784,0,0,0,0.99875,3.3184
1676,10000,Resource-contention / compute dominated,aggressive,aggressive,0,6316,6324,0,0,378,30.5979,0.584,0,0,0,1.00127,3.3049
1677,10000,Resource-contention / compute dominated,aggressive,aggressive,0,6474,6464,0,0,429,30.6056,0.6032,0,0,0,0.998455,3.3906
1678,10000,Resource-contention / compute dominated,aggressive,aggressive,0,6174,6184,0,0,289,30.6221,0.5526,0,0,0,1.00162,3.1922
1679,10000,Resource-contention / compute dominated,aggressive,aggressive,0,6273,6256,0,0,282,30.6138,0.5565,0,0,0,0.99729,3.2264
1680,10000,Resource-contention / compute dominated,aggressive,aggressive,0,6647,6664,0,0,300,30.5271,0.5914,0,0,0,1.00256,3.4332
1681,10000,Resource-contention / compute dominated,aggressive,aggressive,0,6196,6188,0,0,379,30.6389,0.5728,0,0,0,0.998709,3.2361
1682,10000,Resource-contention / compute dominated,aggressive,aggressive,0,6180,6188,0,0,413,30.6601,0.5787,0,0,0,1.00129,3.2484
1683,10000,Resource-contention / compute dominated,aggressive,aggressive,0,6732,6732,0,0,319,30.509,0.6036,0,0,0,1,3.4802
1684,10000,Resource-contention / compute dominated,aggressive,aggressive,0,6188,6188,0,0,321,30.6449,0.5577,0,0,0,1,3.2053
1685,10000,Resource-contention / compute dominated,aggressive,aggressive,0,6137,6120,0,0,271,30.6278,0.5439,0,0,0,0.99723,3.1547
1686,10000,Resource-contention / compute dominated,aggressive,aggressive,0,6647,6664,0,0,281,30.5167,0.5909,0,0,0,1.00256,3.4367
1687,10000,Resource-contention / compute dominated,aggressive,aggressive,0,6324,6324,0,0,338,30.6288,0.5802,0,0,0,1,3.3013
1688,10000,Resource-contention / compute dominated,aggressive,aggressive,0,6528,6528,0,0,386,30.5896,0.6097,0,0,0,1,3.4253
1689,10000,Resource-contention / compute dominated,aggressive,aggressive,0,6400,6392,0,0,349,30.5993,0.5868,0,0,0,0.99875,3.3343
1690,10000,Resource-contention / compute dominated,aggressive,aggressive,0,6256,6256,0,0,384,30.6581,0.587,0,0,0,1,3.2887
1691,10000,Resource-contention / compute dominated,aggressive,aggressive,0,6588,6596,0,0,283,30.5275,0.5891,0,0,0,1.00121,3.4128
1692,10000,Resource-contention / compute dominated,aggressive,aggressive,0,6256,6256,0,0,257,30.6193,0.5555,0,0,0,1,3.2316
1693,10000,Resource-contention / compute dominated,aggressive,aggressive,0,6256,6256,0,0,310,30.6305,0.5676,0,0,0,1,3.2511
1694,10000,Resource-contention / compute dominated,aggressive,aggressive,0,6740,6732,0,0,321,30.5108,0.6054,0,0,0,0.998813,3.4877
1695,10000,Resource-contention / compute dominated,aggressive,aggressive,0,6197,6188,0,0,312,30.6453,0.5563,0,0,0,0.998548,3.2024
1696,10000,Resource-contention / compute dominated,aggressive,aggressive,0,6256,6256,0,0,335,30.6059,0.5677,0,0,0,1,3.2488
1697,10000,Resource-contention / compute dominated,aggressive,aggressive,0,6103,6120,0,0,255,30.565,0.5456,0,0,0,1.00279,3.1568
1698,10000,Resource-contention / compute dominated,aggressive,aggressive,0,5712,5712,0,0,234,30.6327,0.5126,0,0,0,1,2.9492
1699,10000,Resource-contention / compute dominated,aggressive,aggressive,0,6202,6195,0,0,267,30.6289,0.5533,0,0,0,0.998871,3.2085
1700,10000,Resource-contention / compute dominated,aggressive,aggressive,0,6310,6317,0,0,270,30.6042,0.5636,0,0,0,1.00111,3.2613
1701,10000,Resource-contention / compute dominated,aggressive,aggressive,0,6324,6324,0,0,275,30.5868,0.5657,0,0,0,1,3.2732
1702,10000,Resource-contention / compute dominated,aggressive,aggressive,0,6732,6732,0,0,313,30.5288,0.6054,0,0,0,1,3.4903
1703,10000,Resource-contention / compute dominated,aggressive,aggressive,0,6120,6120,0,0,247,30.6259,0.5429,0,0,0,1,3.1605
1704,10000,Resource-contention / compute dominated,aggressive,aggressive,0,6202,6212,0,0,257,30.5994,0.5544,0,0,0,1.00161,3.2177
1705,10000,Resource-contention / compute dominated,aggressive,aggressive,0,6718,6708,0,0,284,30.5237,0.5974,0,0,0,0.998511,3.4639
1706,10000,Resource-contention / compute dominated,aggressive,aggressive,0,6468,6460,0,0,385,30.6075,0.6031,0,0,0,0.998763,3.3892
1707,10000,Resource-contention / compute dominated,aggressive,aggressive,0,6112,6120,0,0,364,30.6664,0.5707,0,0,0,1.00131,3.2103
1708,10000,Resource-contention / compute dominated,aggressive,aggressive,0,6827,6813,0,0,429,30.5297,0.6397,0,0,0,0.997949,3.5866
1709,10000,Resource-contention / compute dominated,aggressive,aggressive,0,6107,6111,0,0,342,30.6552,0.5537,0,0,0,1.00065,3.1675
1710,10000,Resource-contention / compute dominated,aggressive,aggressive,0,6310,6320,0,0,373,30.6197,0.5821,0,0,0,1.00158,3.2973
1711,10000,Resource-contention / compute dominated,aggressive,aggressive,0,6740,6732,0,0,424,30.5494,0.6234,0,0,0,0.998813,3.5208
1712,10000,Resource-contention / compute dominated,aggressive,aggressive,0,6112,6120,0,0,334,30.6554,0.558,0,0,0,1.00131,3.1828
1713,10000,Resource-contention / compute dominated,aggressive,aggressive,0,6392,6392,0,0,350,30.5836,0.5802,0,0,0,1,3.3194
1714,10000,Resource-contention / compute dominated,aggressive,aggressive,0,6749,6732,0,0,408,30.5401,0.6212,0,0,0,0.997481,3.516
1715,10000,Resource-contention / compute dominated,aggressive,aggressive,0,6171,6188,0,0,369,30.6395,0.57,0,0,0,1.00275,3.2317
1716,10000,Resource-contention / compute dominated,aggressive,aggressive,0,6800,6800,0,0,390,30.5245,0.623,0,0,0,1,3.5422
1717,10000,Resource-contention / compute dominated,aggressive,aggressive,0,6128,6120,0,0,286,30.6554,0.5467,0,0,0,0.998695,3.1595
1718,10000,Resource-contention / compute dominated,aggressive,aggressive,0,6180,6188,0,0,383,30.6359,0.5732,0,0,0,1.00129,3.2382
1719,10000,Resource-contention / compute dominated,aggressive,aggressive,0,6876,6868,0,0,380,30.5219,0.6323,0,0,0,0.998837,3.5843
1720,10000,Resource-contention / compute dominated,aggressive,aggressive,0,6112,6120,0,0,314,30.6768,0.5574,0,0,0,1.00131,3.1848
1721,10000,Resource-contention / compute dominated,aggressive,aggressive,0,6324,6324,0,0,353,30.619,0.5849,0,0,0,1,3.3077
1722,10000,Resource-contention / compute dominated,aggressive,aggressive,0,6732,6732,0,0,404,30.5534,0.6281,0,0,0,1,3.5312
1723,10000,Resource-contention / compute dominated,aggressive,aggressive,0,6128,6120,0,0,351,30.68,0.5725,0,0,0,0.998695,3.2143
1724,10000,Resource-contention / compute dominated,aggressive,aggressive,0,6420,6422,0,0,384,30.6042,0.5997,0,0,0,1.00031,3.3708
1725,10000,Resource-contention / compute dominated,aggressive,aggressive,0,6636,6634,0,0,387,30.5716,0.6214,0,0,0,0.999699,3.4847
1726,10000,Resource-contention / compute dominated,aggressive,aggressive,0,5653,5644,0,0,247,30.6635,0.5085,0,0,0,0.998408,2.9187
1727,10000,Resource-contention / compute dominated,aggressive,aggressive,0,5559,5576,0,0,233,30.6811,0.5002,0,0,0,1.00306,2.8797
1728,10000,Resource-contention / compute dominated,aggressive,aggressive,0,5743,5739,0,0,235,30.6159,0.5182,0,0,0,0.999303,2.974
1729,10000,Resource-contention / compute dominated,aggressive,aggressive,0,6188,6205,0,0,284,30.6266,0.5568,0,0,0,1.00275,3.2112
1730,10000,Resource-contention / compute dominated,aggressive,aggressive,0,6633,6620,0,0,336,30.5512,0.5988,0,0,0,0.99804,3.4348
1731,10000,Resource-contention / compute dominated,aggressive,aggressive,0,6256,6256,0,0,416,30.6447,0.5828,0,0,0,1,3.2784
1732,10000,Resource-contention / compute dominated,aggressive,aggressive,0,6188,6188,0,0,363,30.6411,0.5688,0,0,0,1,3.2279
1733,10000,Resource-contention / compute dominated,aggressive,aggressive,0,6596,6596,0,0,397,30.5682,0.6074,0,0,0,1,3.4425
1734,10000,Resource-contention / compute dominated,aggressive,aggressive,0,6400,6392,0,0,360,30.6008,0.5837,0,0,0,0.99875,3.3259
1735,10000,Resource-contention / compute dominated,aggressive,aggressive,0,6316,6324,0,0,350,30.6181,0.5768,0,0,0,1.00127,3.2895
1736,10000,Resource-contention / compute dominated,aggressive,aggressive,0,6468,6460,0,0,421,30.6091,0.6005,0,0,0,0.998763,3.3842
1737,10000,Resource-contention / compute dominated,aggressive,aggressive,0,6248,6256,0,0,404,30.6299,0.5832,0,0,0,1.00128,3.2805
1738,10000,Resource-contention / compute dominated,aggressive,aggressive,0,6392,6392,0,0,398,30.6175,0.5959,0,0,0,1,3.3514
1739,10000,Resource-contention / compute dominated,aggressive,aggressive,0,6596,6596,0,0,279,30.5522,0.5872,0,0,0,1,3.4088
1740,10000,Resource-contention / compute dominated,aggressive,aggressive,0,6392,6392,0,0,311,30.5914,0.5787,0,0,0,1,3.3213
1741,10000,Resource-contention / compute dominated,aggressive,aggressive,0,6528,6528,0,0,333,30.568,0.5901,0,0,0,1,3.3879
1742,10000,Resource-contention / compute dominated,aggressive,aggressive,0,6468,6460,0,0,309,30.5719,0.5758,0,0,0,0.998763,3.3365
1743,10000,Resource-contention / compute dominated,aggressive,aggressive,0,6256,6256,0,0,404,30.6333,0.5828,0,0,0,1,3.2798
1744,10000,Resource-contention / compute dominated,aggressive,aggressive,0,6528,6528,0,0,417,30.5917,0.6053,0,0,0,1,3.4185
1745,10000,Resource-contention / compute dominated,aggressive,aggressive,0,6384,6392,0,0,359,30.5893,0.5821,0,0,0,1.00125,3.3235
1746,10000,Resource-contention / compute dominated,aggressive,aggressive,0,6341,6324,0,0,388,30.6287,0.5829,0,0,0,0.997319,3.3051
1747,10000,Resource-contention / compute dominated,aggressive,aggressive,0,6443,6460,0,0,429,30.6072,0.6035,0,0,0,1.00264,3.3885
1748,10000,Resource-contention / compute dominated,aggressive,aggressive,0,6256,6256,0,0,400,30.6272,0.5809,0,0,0,1,3.276
1749,10000,Resource-contention / compute dominated,aggressive,aggressive,0,6292,6286,0,0,378,30.6418,0.5775,0,0,0,0.999046,3.2819
1750,10000,Resource-contention / compute dominated,aggressive,aggressive,0,6696,6702,0,0,313,30.5246,0.5979,0,0,0,1.0009,3.4569
1751,10000,Resource-contention / compute dominated,aggressive,aggressive,0,6196,6188,0,0,398,30.6516,0.5744,0,0,0,0.998709,3.2412
1752,10000,Resource-contention / compute dominated,aggressive,aggressive,0,6248,6256,0,0,384,30.6486,0.5845,0,0,0,1.00128,3.282
1753,10000,Resource-contention / compute dominated,aggressive,aggressive,0,6808,6800,0,0,394,30.5361,0.6312,0,0,0,0.998825,3.5605
1754,10000,Resource-contention / compute dominated,aggressive,aggressive,0,6112,6120,0,0,380,30.681,0.5725,0,0,0,1.00131,3.2122
1755,10000,Resource-contention / compute dominated,aggressive,aggressive,0,6400,6392,0,0,371,30.6296,0.5987,0,0,0,0.99875,3.3577
1756,10000,Resource-contention / compute dominated,aggressive,aggressive,0,6044,6052,0,0,280,30.5944,0.5466,0,0,0,1.00132,3.1354
1757,10000,Resource-contention / compute dominated,aggressive,aggressive,0,5593,5576,0,0,240,30.6777,0.5027,0,0,0,0.99696,2.8834
1758,10000,Resource-contention / compute dominated,aggressive,aggressive,0,6504,6528,0,0,276,30.5564,0.5815,0,0,0,1.00369,3.3742
1759,10000,Resource-contention / compute dominated,aggressive,aggressive,0,6467,6460,0,0,359,30.5923,0.5947,0,0,0,0.998918,3.3755
1760,10000,Resource-contention / compute dominated,aggressive,aggressive,0,6324,6324,0,0,323,30.6128,0.5773,0,0,0,1,3.2942
1761,10000,Resource-contention / compute dominated,aggressive,aggressive,0,6460,6460,0,0,262,30.5594,0.5738,0,0,0,1,3.3385
1762,10000,Resource-contention / compute dominated,aggressive,aggressive,0,6428,6430,0,0,379,30.6022,0.6012,0,0,0,1.00031,3.3816
1763,10000,Resource-contention / compute dominated,aggressive,aggressive,0,6356,6354,0,0,408,30.6302,0.5917,0,0,0,0.999685,3.3249
1764,10000,Resource-contention / compute dominated,aggressive,aggressive,0,6496,6513,0,0,429,30.5832,0.6102,0,0,0,1.00262,3.4244
1765,10000,Resource-contention / compute dominated,aggressive,aggressive,0,6220,6203,0,0,342,30.6473,0.5615,0,0,0,0.997267,3.214
1766,10000,Resource-contention / compute dominated,aggressive,aggressive,0,6324,6324,0,0,321,30.5961,0.5718,0,0,0,1,3.2811
1767,10000,Resource-contention / compute dominated,aggressive,aggressive,0,6593,6596,0,0,324,30.5434,0.5908,0,0,0,1.00046,3.4121
1768,10000,Resource-contention / compute dominated,aggressive,aggressive,0,6276,6256,0,0,278,30.5984,0.5558,0,0,0,0.996813,3.2262
1769,10000,Resource-contention / compute dominated,aggressive,aggressive,0,6528,6528,0,0,311,30.5713,0.5829,0,0,0,1,3.3709
1770,10000,Resource-contention / compute dominated,aggressive,aggressive,0,6134,6147,0,0,293,30.6215,0.5533,0,0,0,1.00212,3.1873
1771,10000,Resource-contention / compute dominated,aggressive,aggressive,0,6273,6283,0,0,299,30.5914,0.5627,0,0,0,1.00159,3.2468
1772,10000,Resource-contention / compute dominated,aggressive,aggressive,0,6720,6725,0,0,300,30.5061,0.5954,0,0,0,1.00074,3.4627
1773,10000,Resource-contention / compute dominated,aggressive,aggressive,0,6169,6141,0,0,281,30.6554,0.5465,0,0,0,0.995461,3.1632
1774,10000,Resource-contention / compute dominated,aggressive,aggressive,0,6103,6120,0,0,276,30.6524,0.5473,0,0,0,1.00279,3.167
1775,10000,Resource-contention / compute dominated,aggressive,aggressive,0,6800,6800,0,0,295,30.4953,0.6087,0,0,0,1,3.5209
1776,10000,Resource-contention / compute dominated,aggressive,aggressive,0,6196,6188,0,0,279,30.6426,0.5556,0,0,0,0.998709,3.2066
1777,10000,Resource-contention / compute dominated,aggressive,aggressive,0,6180,6188,0,0,331,30.6561,0.5713,0,0,0,1.00129,3.236
1778,10000,Resource-contention / compute dominated,aggressive,aggressive,0,6664,6664,0,0,294,30.5273,0.5974,0,0,0,1,3.4536
1779,10000,Resource-contention / compute dominated,aggressive,aggressive,0,6409,6392,0,0,271,30.5834,0.5703,0,0,0,0.997347,3.3061
1780,10000,Resource-contention / compute dominated,aggressive,aggressive,0,6103,6120,0,0,241,30.639,0.5409,0,0,0,1.00279,3.1554
1781,10000,Resource-contention / compute dominated,aggressive,aggressive,0,6800,6800,0,0,291,30.4985,0.6071,0,0,0,1,3.5182
1782,10000,Resource-contention / compute dominated,aggressive,aggressive,0,6196,6188,0,0,364,30.6506,0.5708,0,0,0,0.998709,3.236
1783,10000,Resource-contention / compute dominated,aggressive,aggressive,0,6528,6528,0,0,435,30.5889,0.6105,0,0,0,1,3.4271
1784,10000,Resource-contention / compute dominated,aggressive,aggressive,0,6316,6324,0,0,294,30.6061,0.5624,0,0,0,1.00127,3.2609
1785,10000,Resource-contention / compute dominated,aggressive,aggressive,0,5712,5712,0,0,236,30.64,0.5105,0,0,0,1,2.9473
1786,10000,Resource-contention / compute dominated,aggressive,aggressive,0,5984,5984,0,0,267,30.6065,0.54,0,0,0,1,3.0968
1787,10000,Resource-contention / compute dominated,aggressive,aggressive,0,6343,6354,0,0,258,30.5898,0.5642,0,0,0,1.00173,3.2802
1788,10000,Resource-contention / compute dominated,aggressive,aggressive,0,6162,6158,0,0,255,30.6207,0.5481,0,0,0,0.999351,3.1809
1789,10000,Resource-contention / compute dominated,aggressive,aggressive,0,6503,6513,0,0,278,30.557,0.5818,0,0,0,1.00154,3.3717
1790,10000,Resource-contention / compute dominated,aggressive,aggressive,0,6356,6339,0,0,257,30.591,0.5631,0,0,0,0.997325,3.2748
1791,10000,Resource-contention / compute dominated,aggressive,aggressive,0,6324,6324,0,0,278,30.6139,0.565,0,0,0,1,3.2717
1792,10000,Resource-contention / compute dominated,aggressive,aggressive,0,6528,6528,0,0,284,30.5476,0.584,0,0,0,1,3.38
1793,10000,Resource-contention / compute dominated,aggressive,aggressive,0,6419,6405,0,0,282,30.5773,0.5761,0,0,0,0.997819,3.3267
1794,10000,Resource-contention / compute dominated,aggressive,aggressive,0,6297,6311,0,0,257,30.5977,0.5596,0,0,0,1.00222,3.2536
1795,10000,Resource-contention / compute dominated,aggressive,aggressive,0,6596,6596,0,0,298,30.5555,0.5918,0,0,0,1,3.4188
